,timestamp,sensor_name,sensor_readings
457,2019-08-06T01:54:00Z,sensor_2,0.001575342532670665
458,2019-08-06T01:54:00Z,sensor_3,0.7804603233712721
459,2019-08-06T01:54:00Z,sensor_4,0.8056774387874392
460,2019-08-06T01:55:00Z,sensor_1,0.7230601662412539
461,2019-08-06T01:55:00Z,sensor_2,2.3249901660915562e-05
462,2019-08-06T01:55:00Z,sensor_3,0.7889988000837127
463,2019-08-06T01:55:00Z,sensor_4,0.8098376457319174
464,2019-08-06T01:56:00Z,sensor_1,0.7295034605164923
465,2019-08-06T01:56:00Z,sensor_2,0.0
466,2019-08-06T01:56:00Z,sensor_3,0.7868055204222246
467,2019-08-06T01:56:00Z,sensor_4,0.7906789395759786
468,2019-08-06T01:57:00Z,sensor_1,0.7072315382684713
469,2019-08-06T01:57:00Z,sensor_2,0.0
470,2019-08-06T01:57:00Z,sensor_3,0.7582145213565317
471,2019-08-06T01:57:00Z,sensor_4,0.7696159108410916
472,2019-08-06T01:58:00Z,sensor_1,0.7229158822649309
473,2019-08-06T01:58:00Z,sensor_2,0.0
474,2019-08-06T01:58:00Z,sensor_3,0.7632036955854449
475,2019-08-06T01:58:00Z,sensor_4,0.761446020994059
476,2019-08-06T01:59:00Z,sensor_1,0.7310360265017966
477,2019-08-06T01:59:00Z,sensor_2,0.0
478,2019-08-06T01:59:00Z,sensor_3,0.7743974904613276
479,2019-08-06T01:59:00Z,sensor_4,0.7677786851163313
480,2019-08-06T02:00:00Z,sensor_1,0.715683525214128
481,2019-08-06T02:00:00Z,sensor_2,0.0
482,2019-08-06T02:00:00Z,sensor_3,0.7728041647881512
483,2019-08-06T02:00:00Z,sensor_4,0.7541543328919562
484,2019-08-06T02:01:00Z,sensor_1,0.711546819760196
485,2019-08-06T02:01:00Z,sensor_2,0.0
486,2019-08-06T02:01:00Z,sensor_3,0.7761948091412909
487,2019-08-06T02:01:00Z,sensor_4,0.7532927886313616
488,2019-08-06T02:02:00Z,sensor_1,0.7216472963154199
489,2019-08-06T02:02:00Z,sensor_2,0.0
490,2019-08-06T02:02:00Z,sensor_3,0.7792456596312278
491,2019-08-06T02:02:00Z,sensor_4,0.7321421611391867
492,2019-08-06T02:03:00Z,sensor_1,0.7347416600114034
493,2019-08-06T02:03:00Z,sensor_2,0.0
494,2019-08-06T02:03:00Z,sensor_3,0.7870866554162508
495,2019-08-06T02:03:00Z,sensor_4,0.7627652700401237
496,2019-08-06T02:04:00Z,sensor_1,0.7286072314037029
497,2019-08-06T02:04:00Z,sensor_2,0.0
498,2019-08-06T02:04:00Z,sensor_3,0.8229405651178325
499,2019-08-06T02:04:00Z,sensor_4,0.7668990070677935
500,2019-08-06T02:05:00Z,sensor_1,0.729765791961589
501,2019-08-06T02:05:00Z,sensor_2,0.0
502,2019-08-06T02:05:00Z,sensor_3,0.8141353308624728
503,2019-08-06T02:05:00Z,sensor_4,0.7690944165384472
504,2019-08-06T02:06:00Z,sensor_1,0.7454260057171007
505,2019-08-06T02:06:00Z,sensor_2,0.0
506,2019-08-06T02:06:00Z,sensor_3,0.7913858608251889
507,2019-08-06T02:06:00Z,sensor_4,0.7804015004827103
508,2019-08-06T02:07:00Z,sensor_1,0.7706307152689942
509,2019-08-06T02:07:00Z,sensor_2,0.0
510,2019-08-06T02:07:00Z,sensor_3,0.8175634562362357
511,2019-08-06T02:07:00Z,sensor_4,0.8061360501309516
512,2019-08-06T02:08:00Z,sensor_1,0.8065066609550928
513,2019-08-06T02:08:00Z,sensor_2,0.0
514,2019-08-06T02:08:00Z,sensor_3,0.8018957039679449
515,2019-08-06T02:08:00Z,sensor_4,0.8120839252751988
516,2019-08-06T02:09:00Z,sensor_1,0.8119436482472397
517,2019-08-06T02:09:00Z,sensor_2,0.0
518,2019-08-06T02:09:00Z,sensor_3,0.8006040603979236
519,2019-08-06T02:09:00Z,sensor_4,0.8346950001220637
520,2019-08-06T02:10:00Z,sensor_1,0.825593901623336
521,2019-08-06T02:10:00Z,sensor_2,0.0
522,2019-08-06T02:10:00Z,sensor_3,0.7823964534643473
523,2019-08-06T02:10:00Z,sensor_4,0.8139916265711213
524,2019-08-06T02:11:00Z,sensor_1,0.8705459700374469
525,2019-08-06T02:11:00Z,sensor_2,0.0
526,2019-08-06T02:11:00Z,sensor_3,0.7584122721009312
527,2019-08-06T02:11:00Z,sensor_4,0.8282609998057548
528,2019-08-06T02:12:00Z,sensor_1,0.866255342822398
529,2019-08-06T02:12:00Z,sensor_2,0.0
530,2019-08-06T02:12:00Z,sensor_3,0.7261321727333696
531,2019-08-06T02:12:00Z,sensor_4,0.8143352915080684
532,2019-08-06T02:13:00Z,sensor_1,0.8398891750438118
533,2019-08-06T02:13:00Z,sensor_2,0.0
534,2019-08-06T02:13:00Z,sensor_3,0.6667958306904576
535,2019-08-06T02:13:00Z,sensor_4,0.7901446792163946
536,2019-08-06T02:14:00Z,sensor_1,0.8355267700334466
537,2019-08-06T02:14:00Z,sensor_2,0.0
538,2019-08-06T02:14:00Z,sensor_3,0.5859649119921644
539,2019-08-06T02:14:00Z,sensor_4,0.7821148997429197
540,2019-08-06T02:15:00Z,sensor_1,0.8089618669386334
541,2019-08-06T02:15:00Z,sensor_2,0.0
542,2019-08-06T02:15:00Z,sensor_3,0.5315199022220642
543,2019-08-06T02:15:00Z,sensor_4,0.780607835785307
544,2019-08-06T02:16:00Z,sensor_1,0.785073295317416
545,2019-08-06T02:16:00Z,sensor_2,0.0
546,2019-08-06T02:16:00Z,sensor_3,0.45267608672971127
547,2019-08-06T02:16:00Z,sensor_4,0.7863708890240266
548,2019-08-06T02:17:00Z,sensor_1,0.7864180517512425
549,2019-08-06T02:17:00Z,sensor_2,0.0
550,2019-08-06T02:17:00Z,sensor_3,0.40057786011948915
551,2019-08-06T02:17:00Z,sensor_4,0.7777063167674882
552,2019-08-06T02:18:00Z,sensor_1,0.767919679828108
553,2019-08-06T02:18:00Z,sensor_2,0.0
554,2019-08-06T02:18:00Z,sensor_3,0.35027120691244806
555,2019-08-06T02:18:00Z,sensor_4,0.7720137740639621
556,2019-08-06T02:19:00Z,sensor_1,0.7630200440095789
557,2019-08-06T02:19:00Z,sensor_2,0.0
558,2019-08-06T02:19:00Z,sensor_3,0.32852791290667827
559,2019-08-06T02:19:00Z,sensor_4,0.7970309544614613
560,2019-08-06T02:20:00Z,sensor_1,0.7937682559643087
561,2019-08-06T02:20:00Z,sensor_2,0.0
562,2019-08-06T02:20:00Z,sensor_3,0.3144999316056578
563,2019-08-06T02:20:00Z,sensor_4,0.7927992242126793
564,2019-08-06T02:21:00Z,sensor_1,0.7842170731957989
565,2019-08-06T02:21:00Z,sensor_2,0.0
566,2019-08-06T02:21:00Z,sensor_3,0.30300672161756403
567,2019-08-06T02:21:00Z,sensor_4,0.7949125318912111
568,2019-08-06T02:22:00Z,sensor_1,0.8006041772958532
569,2019-08-06T02:22:00Z,sensor_2,0.0
570,2019-08-06T02:22:00Z,sensor_3,0.2904158882105632
571,2019-08-06T02:22:00Z,sensor_4,0.7820264361232674
572,2019-08-06T02:23:00Z,sensor_1,0.8167781743067595
573,2019-08-06T02:23:00Z,sensor_2,0.0
574,2019-08-06T02:23:00Z,sensor_3,0.2797553113385409
575,2019-08-06T02:23:00Z,sensor_4,0.788616525790736
576,2019-08-06T02:24:00Z,sensor_1,0.7885787542040859
577,2019-08-06T02:24:00Z,sensor_2,0.0
578,2019-08-06T02:24:00Z,sensor_3,0.2706577266810313
579,2019-08-06T02:24:00Z,sensor_4,0.7978505468883701
580,2019-08-06T02:25:00Z,sensor_1,0.7845622252100142
581,2019-08-06T02:25:00Z,sensor_2,0.0
582,2019-08-06T02:25:00Z,sensor_3,0.26065428408516245
583,2019-08-06T02:25:00Z,sensor_4,0.8132600116885151
584,2019-08-06T02:26:00Z,sensor_1,0.7634286063919502
585,2019-08-06T02:26:00Z,sensor_2,0.0
586,2019-08-06T02:26:00Z,sensor_3,0.24810572993320035
587,2019-08-06T02:26:00Z,sensor_4,0.7899566849620081
588,2019-08-06T02:27:00Z,sensor_1,0.7472428760185494
589,2019-08-06T02:27:00Z,sensor_2,0.0
590,2019-08-06T02:27:00Z,sensor_3,0.23986015898805424
591,2019-08-06T02:27:00Z,sensor_4,0.8043386095494378
592,2019-08-06T02:28:00Z,sensor_1,0.757037352420803
593,2019-08-06T02:28:00Z,sensor_2,0.0003411665353557636
594,2019-08-06T02:28:00Z,sensor_3,0.229605672305208
595,2019-08-06T02:28:00Z,sensor_4,0.7999448126664461
596,2019-08-06T02:29:00Z,sensor_1,0.7421209282768808
597,2019-08-06T02:29:00Z,sensor_2,0.0015197445286152522
598,2019-08-06T02:29:00Z,sensor_3,0.21808587913341326
599,2019-08-06T02:29:00Z,sensor_4,0.7701443548584332
600,2019-08-06T02:30:00Z,sensor_1,0.7343013445948066
601,2019-08-06T02:30:00Z,sensor_2,0.001352049575349068
602,2019-08-06T02:30:00Z,sensor_3,0.20879553213623236
603,2019-08-06T02:30:00Z,sensor_4,0.7419592516463955
604,2019-08-06T02:31:00Z,sensor_1,0.739860736938696
605,2019-08-06T02:31:00Z,sensor_2,0.003571865014029618
606,2019-08-06T02:31:00Z,sensor_3,0.19941460422802582
607,2019-08-06T02:31:00Z,sensor_4,0.7280172824949702
608,2019-08-06T02:32:00Z,sensor_1,0.7348062428166751
609,2019-08-06T02:32:00Z,sensor_2,0.0043467334927748125
610,2019-08-06T02:32:00Z,sensor_3,0.1898106433478398
611,2019-08-06T02:32:00Z,sensor_4,0.7287652628893735
612,2019-08-06T02:33:00Z,sensor_1,0.7541901987529795
613,2019-08-06T02:33:00Z,sensor_2,0.005242902645172243
614,2019-08-06T02:33:00Z,sensor_3,0.18515605525892154
615,2019-08-06T02:33:00Z,sensor_4,0.7312222727454314
616,2019-08-06T02:34:00Z,sensor_1,0.7629909284900398
617,2019-08-06T02:34:00Z,sensor_2,0.0064947911542402315
618,2019-08-06T02:34:00Z,sensor_3,0.17576995657444638
619,2019-08-06T02:34:00Z,sensor_4,0.7415811258942533
620,2019-08-06T02:35:00Z,sensor_1,0.741630816045294
621,2019-08-06T02:35:00Z,sensor_2,0.007626381148859829
622,2019-08-06T02:35:00Z,sensor_3,0.16958549587679717
623,2019-08-06T02:35:00Z,sensor_4,0.7497591985834229
624,2019-08-06T02:36:00Z,sensor_1,0.7655867595149202
625,2019-08-06T02:36:00Z,sensor_2,0.009313816331523506
626,2019-08-06T02:36:00Z,sensor_3,0.16319307131021565
627,2019-08-06T02:36:00Z,sensor_4,0.7743334969494047
628,2019-08-06T02:37:00Z,sensor_1,0.7822638416706629
629,2019-08-06T02:37:00Z,sensor_2,0.011304239482726741
630,2019-08-06T02:37:00Z,sensor_3,0.15785132394966794
631,2019-08-06T02:37:00Z,sensor_4,0.7941308939135667
632,2019-08-06T02:38:00Z,sensor_1,0.7988232181341686
633,2019-08-06T02:38:00Z,sensor_2,0.013093418710875548
634,2019-08-06T02:38:00Z,sensor_3,0.15097731090122946
635,2019-08-06T02:38:00Z,sensor_4,0.8052020904041428
636,2019-08-06T02:39:00Z,sensor_1,0.7950900645988406
637,2019-08-06T02:39:00Z,sensor_2,0.013620409200628902
638,2019-08-06T02:39:00Z,sensor_3,0.14458268531696516
639,2019-08-06T02:39:00Z,sensor_4,0.7981210970274286
640,2019-08-06T02:40:00Z,sensor_1,0.8014560743323396
641,2019-08-06T02:40:00Z,sensor_2,0.015416834150954295
642,2019-08-06T02:40:00Z,sensor_3,0.13855683279676878
643,2019-08-06T02:40:00Z,sensor_4,0.7932469645209583
644,2019-08-06T02:41:00Z,sensor_1,0.7962905664293503
645,2019-08-06T02:41:00Z,sensor_2,0.017016496402979975
646,2019-08-06T02:41:00Z,sensor_3,0.1332066288309458
647,2019-08-06T02:41:00Z,sensor_4,0.7918537267494581
648,2019-08-06T02:42:00Z,sensor_1,0.8418285742974789
649,2019-08-06T02:42:00Z,sensor_2,0.016619978967445714
650,2019-08-06T02:42:00Z,sensor_3,0.12665044207108278
651,2019-08-06T02:42:00Z,sensor_4,0.7684313250486825
652,2019-08-06T02:43:00Z,sensor_1,0.8383564710199587
653,2019-08-06T02:43:00Z,sensor_2,0.01966787612486065
654,2019-08-06T02:43:00Z,sensor_3,0.121897086410797
655,2019-08-06T02:43:00Z,sensor_4,0.782528934055434
656,2019-08-06T02:44:00Z,sensor_1,0.8289942600384492
657,2019-08-06T02:44:00Z,sensor_2,0.021150175851556652
658,2019-08-06T02:44:00Z,sensor_3,0.11639539164289037
659,2019-08-06T02:44:00Z,sensor_4,0.7753731315806596
660,2019-08-06T02:45:00Z,sensor_1,0.8218536853731848
661,2019-08-06T02:45:00Z,sensor_2,0.022383507295093308
662,2019-08-06T02:45:00Z,sensor_3,0.11187315598138925
663,2019-08-06T02:45:00Z,sensor_4,0.7971385009798782
664,2019-08-06T02:46:00Z,sensor_1,0.8134871334752731
665,2019-08-06T02:46:00Z,sensor_2,0.024853349158541427
666,2019-08-06T02:46:00Z,sensor_3,0.10662343322979928
667,2019-08-06T02:46:00Z,sensor_4,0.7835636581650451
668,2019-08-06T02:47:00Z,sensor_1,0.8104335863213155
669,2019-08-06T02:47:00Z,sensor_2,0.026881360633485007
670,2019-08-06T02:47:00Z,sensor_3,0.10175590120509981
671,2019-08-06T02:47:00Z,sensor_4,0.798622207630876
672,2019-08-06T02:48:00Z,sensor_1,0.8135164475718533
673,2019-08-06T02:48:00Z,sensor_2,0.02885545281569335
674,2019-08-06T02:48:00Z,sensor_3,0.09771983091269121
675,2019-08-06T02:48:00Z,sensor_4,0.7985209919500094
676,2019-08-06T02:49:00Z,sensor_1,0.7823181797898937
677,2019-08-06T02:49:00Z,sensor_2,0.03161364765693753
678,2019-08-06T02:49:00Z,sensor_3,0.09225274720044507
679,2019-08-06T02:49:00Z,sensor_4,0.8040581208179967
680,2019-08-06T02:50:00Z,sensor_1,0.7701612985042181
681,2019-08-06T02:50:00Z,sensor_2,0.03282195358109019
682,2019-08-06T02:50:00Z,sensor_3,0.08778340596668843
683,2019-08-06T02:50:00Z,sensor_4,0.7678396573019346
684,2019-08-06T02:51:00Z,sensor_1,0.7683381772073374
685,2019-08-06T02:51:00Z,sensor_2,0.03491284149650231
686,2019-08-06T02:51:00Z,sensor_3,0.08377746047871149
687,2019-08-06T02:51:00Z,sensor_4,0.7790651030126539
688,2019-08-06T02:52:00Z,sensor_1,0.7622741928258918
689,2019-08-06T02:52:00Z,sensor_2,0.03625081999665836
690,2019-08-06T02:52:00Z,sensor_3,0.07931832619492651
691,2019-08-06T02:52:00Z,sensor_4,0.7809538180308038
692,2019-08-06T02:53:00Z,sensor_1,0.7824189754281756
693,2019-08-06T02:53:00Z,sensor_2,0.039455135449149914
694,2019-08-06T02:53:00Z,sensor_3,0.07485318468731028
695,2019-08-06T02:53:00Z,sensor_4,0.7742109104208015
696,2019-08-06T02:54:00Z,sensor_1,0.7745913686303825
697,2019-08-06T02:54:00Z,sensor_2,0.042517566053039135
698,2019-08-06T02:54:00Z,sensor_3,0.06998783187896929
699,2019-08-06T02:54:00Z,sensor_4,0.7545255729938796
700,2019-08-06T02:55:00Z,sensor_1,0.7704629962006908
701,2019-08-06T02:55:00Z,sensor_2,0.04548415117876137
702,2019-08-06T02:55:00Z,sensor_3,0.06553365642880205
703,2019-08-06T02:55:00Z,sensor_4,0.7286416307233758
704,2019-08-06T02:56:00Z,sensor_1,0.7852820114331798
705,2019-08-06T02:56:00Z,sensor_2,0.04667785063973595
706,2019-08-06T02:56:00Z,sensor_3,0.0628882885259282
707,2019-08-06T02:56:00Z,sensor_4,0.7437331569682253
708,2019-08-06T02:57:00Z,sensor_1,0.7615226676474154
709,2019-08-06T02:57:00Z,sensor_2,0.05016597775253828
710,2019-08-06T02:57:00Z,sensor_3,0.059234653908013524
711,2019-08-06T02:57:00Z,sensor_4,0.7639514772554599
712,2019-08-06T02:58:00Z,sensor_1,0.7508834828048387
713,2019-08-06T02:58:00Z,sensor_2,0.052602176456667316
714,2019-08-06T02:58:00Z,sensor_3,0.05696183052104653
715,2019-08-06T02:58:00Z,sensor_4,0.7327287854731286
716,2019-08-06T02:59:00Z,sensor_1,0.7616141446417064
717,2019-08-06T02:59:00Z,sensor_2,0.055811497182347125
718,2019-08-06T02:59:00Z,sensor_3,0.05335134477470427
719,2019-08-06T02:59:00Z,sensor_4,0.7193867924111954
720,2019-08-06T03:00:00Z,sensor_1,0.7533911955857577
721,2019-08-06T03:00:00Z,sensor_2,0.059298071507022154
722,2019-08-06T03:00:00Z,sensor_3,0.04919423886875285
723,2019-08-06T03:00:00Z,sensor_4,0.7385769223105818
724,2019-08-06T03:01:00Z,sensor_1,0.7445316489713241
725,2019-08-06T03:01:00Z,sensor_2,0.06305049434967702
726,2019-08-06T03:01:00Z,sensor_3,0.04316979426494316
727,2019-08-06T03:01:00Z,sensor_4,0.7535132237503392
728,2019-08-06T03:02:00Z,sensor_1,0.7524238948251665
729,2019-08-06T03:02:00Z,sensor_2,0.06771905582941695
730,2019-08-06T03:02:00Z,sensor_3,0.03482243502325466
731,2019-08-06T03:02:00Z,sensor_4,0.7750821772608079
732,2019-08-06T03:03:00Z,sensor_1,0.7351727494873339
733,2019-08-06T03:03:00Z,sensor_2,0.07499355921528406
734,2019-08-06T03:03:00Z,sensor_3,0.024282172288560666
735,2019-08-06T03:03:00Z,sensor_4,0.7730373789660832
736,2019-08-06T03:04:00Z,sensor_1,0.7357048631732508
737,2019-08-06T03:04:00Z,sensor_2,0.08447988233587544
738,2019-08-06T03:04:00Z,sensor_3,0.011357762554865092
739,2019-08-06T03:04:00Z,sensor_4,0.7903071844545426
740,2019-08-06T03:05:00Z,sensor_1,0.7495268693332371
741,2019-08-06T03:05:00Z,sensor_2,0.09642314213202585
742,2019-08-06T03:05:00Z,sensor_3,0.0
743,2019-08-06T03:05:00Z,sensor_4,0.8030675213870031
744,2019-08-06T03:06:00Z,sensor_1,0.7239918269046035
745,2019-08-06T03:06:00Z,sensor_2,0.11076839907573088
746,2019-08-06T03:06:00Z,sensor_3,0.0
747,2019-08-06T03:06:00Z,sensor_4,0.8024087658027899
748,2019-08-06T03:07:00Z,sensor_1,0.7503854290310255
749,2019-08-06T03:07:00Z,sensor_2,0.12884527943141422
750,2019-08-06T03:07:00Z,sensor_3,0.0
751,2019-08-06T03:07:00Z,sensor_4,0.7959440266940843
752,2019-08-06T03:08:00Z,sensor_1,0.7428117824013505
753,2019-08-06T03:08:00Z,sensor_2,0.15074438200687845
754,2019-08-06T03:08:00Z,sensor_3,0.0
755,2019-08-06T03:08:00Z,sensor_4,0.8210720335918389
756,2019-08-06T03:09:00Z,sensor_1,0.732482849519581
757,2019-08-06T03:09:00Z,sensor_2,0.18118002950172019
758,2019-08-06T03:09:00Z,sensor_3,0.0
759,2019-08-06T03:09:00Z,sensor_4,0.8144494823881316
760,2019-08-06T03:10:00Z,sensor_1,0.7557402666285127
761,2019-08-06T03:10:00Z,sensor_2,0.21576015221698586
762,2019-08-06T03:10:00Z,sensor_3,0.0
763,2019-08-06T03:10:00Z,sensor_4,0.8091053702982041
764,2019-08-06T03:11:00Z,sensor_1,0.7593798518364208
765,2019-08-06T03:11:00Z,sensor_2,0.24994641972633336
766,2019-08-06T03:11:00Z,sensor_3,0.0
767,2019-08-06T03:11:00Z,sensor_4,0.7693174751517144
768,2019-08-06T03:12:00Z,sensor_1,0.7565181083653783
769,2019-08-06T03:12:00Z,sensor_2,0.2878725141099524
770,2019-08-06T03:12:00Z,sensor_3,0.0
771,2019-08-06T03:12:00Z,sensor_4,0.7792666066563043
772,2019-08-06T03:13:00Z,sensor_1,0.7697836454574929
773,2019-08-06T03:13:00Z,sensor_2,0.32874014524074724
774,2019-08-06T03:13:00Z,sensor_3,0.0
775,2019-08-06T03:13:00Z,sensor_4,0.7534550153339721
776,2019-08-06T03:14:00Z,sensor_1,0.7332681880927341
777,2019-08-06T03:14:00Z,sensor_2,0.35155889183052613
778,2019-08-06T03:14:00Z,sensor_3,0.0
779,2019-08-06T03:14:00Z,sensor_4,0.7373126254167024
780,2019-08-06T03:15:00Z,sensor_1,0.773859578846744
781,2019-08-06T03:15:00Z,sensor_2,0.37044243131113386
782,2019-08-06T03:15:00Z,sensor_3,0.0
783,2019-08-06T03:15:00Z,sensor_4,0.7062801754295207
784,2019-08-06T03:16:00Z,sensor_1,0.7842950185435791
785,2019-08-06T03:16:00Z,sensor_2,0.37140809822159304
786,2019-08-06T03:16:00Z,sensor_3,0.0
787,2019-08-06T03:16:00Z,sensor_4,0.7083075483438903
788,2019-08-06T03:17:00Z,sensor_1,0.7722160238244808
789,2019-08-06T03:17:00Z,sensor_2,0.35468096951539985
790,2019-08-06T03:17:00Z,sensor_3,0.0
791,2019-08-06T03:17:00Z,sensor_4,0.71447639752795
792,2019-08-06T03:18:00Z,sensor_1,0.7648032177830575
793,2019-08-06T03:18:00Z,sensor_2,0.3330104242838081
794,2019-08-06T03:18:00Z,sensor_3,0.0
795,2019-08-06T03:18:00Z,sensor_4,0.7506683755872632
796,2019-08-06T03:19:00Z,sensor_1,0.7828419172137537
797,2019-08-06T03:19:00Z,sensor_2,0.298220062538458
798,2019-08-06T03:19:00Z,sensor_3,0.0
799,2019-08-06T03:19:00Z,sensor_4,0.7577357417145676
800,2019-08-06T03:20:00Z,sensor_1,0.7685851818706504
801,2019-08-06T03:20:00Z,sensor_2,0.25620229651418414
802,2019-08-06T03:20:00Z,sensor_3,0.0
803,2019-08-06T03:20:00Z,sensor_4,0.7770078529803619
804,2019-08-06T03:21:00Z,sensor_1,0.7669481103885889
805,2019-08-06T03:21:00Z,sensor_2,0.22158793795931553
806,2019-08-06T03:21:00Z,sensor_3,0.0
807,2019-08-06T03:21:00Z,sensor_4,0.8054735353027676
808,2019-08-06T03:22:00Z,sensor_1,0.7618221180052318
809,2019-08-06T03:22:00Z,sensor_2,0.18401210864718653
810,2019-08-06T03:22:00Z,sensor_3,0.0
811,2019-08-06T03:22:00Z,sensor_4,0.8396782277137553
812,2019-08-06T03:23:00Z,sensor_1,0.7441073049324065
813,2019-08-06T03:23:00Z,sensor_2,0.15235213187951535
814,2019-08-06T03:23:00Z,sensor_3,0.0059700155023022505
815,2019-08-06T03:23:00Z,sensor_4,0.8375273599469724
816,2019-08-06T03:24:00Z,sensor_1,0.7516281129540481
817,2019-08-06T03:24:00Z,sensor_2,0.1244358383177574
818,2019-08-06T03:24:00Z,sensor_3,0.02163515102725766
819,2019-08-06T03:24:00Z,sensor_4,0.8355095493653257
820,2019-08-06T03:25:00Z,sensor_1,0.7725818313320718
821,2019-08-06T03:25:00Z,sensor_2,0.10079166750287016
822,2019-08-06T03:25:00Z,sensor_3,0.03942668046986486
823,2019-08-06T03:25:00Z,sensor_4,0.8158981467970536
824,2019-08-06T03:26:00Z,sensor_1,0.7600955160011671
825,2019-08-06T03:26:00Z,sensor_2,0.07927833619123181
826,2019-08-06T03:26:00Z,sensor_3,0.05889455234645302
827,2019-08-06T03:26:00Z,sensor_4,0.8272712678718877
828,2019-08-06T03:27:00Z,sensor_1,0.7684235359664535
829,2019-08-06T03:27:00Z,sensor_2,0.06355747589520211
830,2019-08-06T03:27:00Z,sensor_3,0.08141921307289945
831,2019-08-06T03:27:00Z,sensor_4,0.8237862999779153
832,2019-08-06T03:28:00Z,sensor_1,0.7728108143426244
833,2019-08-06T03:28:00Z,sensor_2,0.049109936639652796
834,2019-08-06T03:28:00Z,sensor_3,0.10589634994829333
835,2019-08-06T03:28:00Z,sensor_4,0.8232913347383082
836,2019-08-06T03:29:00Z,sensor_1,0.7526008570873979
837,2019-08-06T03:29:00Z,sensor_2,0.03916404369834392
838,2019-08-06T03:29:00Z,sensor_3,0.1343290503282646
839,2019-08-06T03:29:00Z,sensor_4,0.7783566163262454
840,2019-08-06T03:30:00Z,sensor_1,0.7552524442092172
841,2019-08-06T03:30:00Z,sensor_2,0.03102000908337188
842,2019-08-06T03:30:00Z,sensor_3,0.16280463730535466
843,2019-08-06T03:30:00Z,sensor_4,0.7890153008983687
844,2019-08-06T03:31:00Z,sensor_1,0.7382564653004071
845,2019-08-06T03:31:00Z,sensor_2,0.024772472972407034
846,2019-08-06T03:31:00Z,sensor_3,0.1927346014944613
847,2019-08-06T03:31:00Z,sensor_4,0.7923860878425972
848,2019-08-06T03:32:00Z,sensor_1,0.7291071080707665
849,2019-08-06T03:32:00Z,sensor_2,0.020460259787297264
850,2019-08-06T03:32:00Z,sensor_3,0.22879894139547285
851,2019-08-06T03:32:00Z,sensor_4,0.7817723461046058
852,2019-08-06T03:33:00Z,sensor_1,0.7103703546197879
853,2019-08-06T03:33:00Z,sensor_2,0.01828011288333964
854,2019-08-06T03:33:00Z,sensor_3,0.25474465295107873
855,2019-08-06T03:33:00Z,sensor_4,0.7601602578169628
856,2019-08-06T03:34:00Z,sensor_1,0.7046235683786588
857,2019-08-06T03:34:00Z,sensor_2,0.01749620000889507
858,2019-08-06T03:34:00Z,sensor_3,0.26185697513617723
859,2019-08-06T03:34:00Z,sensor_4,0.7443182377539574
860,2019-08-06T03:35:00Z,sensor_1,0.705338829700717
861,2019-08-06T03:35:00Z,sensor_2,0.021427645908307147
862,2019-08-06T03:35:00Z,sensor_3,0.2697162049913505
863,2019-08-06T03:35:00Z,sensor_4,0.7320324486706318
864,2019-08-06T03:36:00Z,sensor_1,0.7142647340434927
865,2019-08-06T03:36:00Z,sensor_2,0.03119563171521611
866,2019-08-06T03:36:00Z,sensor_3,0.27422752541172524
867,2019-08-06T03:36:00Z,sensor_4,0.7358042630804382
868,2019-08-06T03:37:00Z,sensor_1,0.7006063683885115
869,2019-08-06T03:37:00Z,sensor_2,0.044879610123488956
870,2019-08-06T03:37:00Z,sensor_3,0.2801415420049048
871,2019-08-06T03:37:00Z,sensor_4,0.7146760094428466
872,2019-08-06T03:38:00Z,sensor_1,0.7317567383609365
873,2019-08-06T03:38:00Z,sensor_2,0.05898641898472645
874,2019-08-06T03:38:00Z,sensor_3,0.28154844598212037
875,2019-08-06T03:38:00Z,sensor_4,0.7171204288704696
876,2019-08-06T03:39:00Z,sensor_1,0.7235190755561387
877,2019-08-06T03:39:00Z,sensor_2,0.07641930219647086
878,2019-08-06T03:39:00Z,sensor_3,0.28284982702099926
879,2019-08-06T03:39:00Z,sensor_4,0.7042899606367867
880,2019-08-06T03:40:00Z,sensor_1,0.75801383595772
881,2019-08-06T03:40:00Z,sensor_2,0.09482553245445358
882,2019-08-06T03:40:00Z,sensor_3,0.2884224067085913
883,2019-08-06T03:40:00Z,sensor_4,0.6997294000548442
884,2019-08-06T03:41:00Z,sensor_1,0.7698131485529405
885,2019-08-06T03:41:00Z,sensor_2,0.11409617795173044
886,2019-08-06T03:41:00Z,sensor_3,0.31976617650209516
887,2019-08-06T03:41:00Z,sensor_4,0.7096356367332852
888,2019-08-06T03:42:00Z,sensor_1,0.7932532460313082
889,2019-08-06T03:42:00Z,sensor_2,0.13288401680885398
890,2019-08-06T03:42:00Z,sensor_3,0.34917889975931393
891,2019-08-06T03:42:00Z,sensor_4,0.7046208977158532
892,2019-08-06T03:43:00Z,sensor_1,0.8079439722522781
893,2019-08-06T03:43:00Z,sensor_2,0.14643486420027785
894,2019-08-06T03:43:00Z,sensor_3,0.37957676281619257
895,2019-08-06T03:43:00Z,sensor_4,0.7176678587436252
