timestamp,sensor_name,sensor_readings
2019-08-05T08:09:00Z,sensor_2,89.53435121
2019-08-05T08:09:00Z,sensor_3,104.9461565
2019-08-05T08:09:00Z,sensor_4,65.31343789
2019-08-05T08:10:00Z,sensor_1,69.23139226
2019-08-05T08:10:00Z,sensor_2,89.50731936
2019-08-05T08:10:00Z,sensor_3,105.0113941
2019-08-05T08:10:00Z,sensor_4,65.98658356
2019-08-05T08:11:00Z,sensor_1,68.57999982
2019-08-05T08:11:00Z,sensor_2,89.45528738
2019-08-05T08:11:00Z,sensor_3,105.0629999
2019-08-05T08:11:00Z,sensor_4,66.56843026
2019-08-05T08:12:00Z,sensor_1,67.96739112
2019-08-05T08:12:00Z,sensor_2,89.4435468
2019-08-05T08:12:00Z,sensor_3,105.2952401
2019-08-05T08:12:00Z,sensor_4,66.28707264
2019-08-05T08:13:00Z,sensor_1,67.23216155
2019-08-05T08:13:00Z,sensor_2,89.37405243
2019-08-05T08:13:00Z,sensor_3,105.4426415
2019-08-05T08:13:00Z,sensor_4,67.49950729
2019-08-05T08:14:00Z,sensor_1,67.72775538
2019-08-05T08:14:00Z,sensor_2,89.35151526
2019-08-05T08:14:00Z,sensor_3,105.4581852
2019-08-05T08:14:00Z,sensor_4,67.72500081
2019-08-05T08:15:00Z,sensor_1,68.1108029
2019-08-05T08:15:00Z,sensor_2,89.36472424
2019-08-05T08:15:00Z,sensor_3,105.5993292
2019-08-05T08:15:00Z,sensor_4,66.86347081
2019-08-05T08:16:00Z,sensor_1,68.29356193
2019-08-05T08:16:00Z,sensor_2,89.46572503
2019-08-05T08:16:00Z,sensor_3,105.7582015
2019-08-05T08:16:00Z,sensor_4,67.53248584
2019-08-05T08:17:00Z,sensor_1,68.23838034
2019-08-05T08:17:00Z,sensor_2,89.59505062
2019-08-05T08:17:00Z,sensor_3,105.8916771
2019-08-05T08:17:00Z,sensor_4,67.65212775
2019-08-05T08:18:00Z,sensor_1,68.70045231
2019-08-05T08:18:00Z,sensor_2,89.60007345
2019-08-05T08:18:00Z,sensor_3,105.9766591
2019-08-05T08:18:00Z,sensor_4,67.83710021
2019-08-05T08:19:00Z,sensor_1,69.08346872
2019-08-05T08:19:00Z,sensor_2,89.72452867
2019-08-05T08:19:00Z,sensor_3,105.9668885
2019-08-05T08:19:00Z,sensor_4,68.50723437
2019-08-05T08:20:00Z,sensor_1,69.52479083
2019-08-05T08:20:00Z,sensor_2,89.77840484
2019-08-05T08:20:00Z,sensor_3,106.0404749
2019-08-05T08:20:00Z,sensor_4,67.51148573
2019-08-05T08:21:00Z,sensor_1,69.6997534
2019-08-05T08:21:00Z,sensor_2,89.89573093
2019-08-05T08:21:00Z,sensor_3,106.1085611
2019-08-05T08:21:00Z,sensor_4,66.56164189
2019-08-05T08:22:00Z,sensor_1,69.7046215
2019-08-05T08:22:00Z,sensor_2,89.76514916
2019-08-05T08:22:00Z,sensor_3,106.1776366
2019-08-05T08:22:00Z,sensor_4,67.70562615
2019-08-05T08:23:00Z,sensor_1,68.27616955
2019-08-05T08:23:00Z,sensor_2,89.63654826
2019-08-05T08:23:00Z,sensor_3,106.2473461
2019-08-05T08:23:00Z,sensor_4,68.08360389
2019-08-05T08:24:00Z,sensor_1,68.19527582
2019-08-05T08:24:00Z,sensor_2,89.60296202
2019-08-05T08:24:00Z,sensor_3,106.3778576
2019-08-05T08:24:00Z,sensor_4,67.68354248
2019-08-05T08:25:00Z,sensor_1,67.95791037
2019-08-05T08:25:00Z,sensor_2,89.48629581
2019-08-05T08:25:00Z,sensor_3,106.6085793
2019-08-05T08:25:00Z,sensor_4,66.90922039
2019-08-05T08:26:00Z,sensor_1,66.90947861
2019-08-05T08:26:00Z,sensor_2,89.4290271
2019-08-05T08:26:00Z,sensor_3,106.6048561
2019-08-05T08:26:00Z,sensor_4,66.38470018
2019-08-05T08:27:00Z,sensor_1,66.65730446
2019-08-05T08:27:00Z,sensor_2,89.48915115
2019-08-05T08:27:00Z,sensor_3,106.6198523
2019-08-05T08:27:00Z,sensor_4,67.39996169
2019-08-05T08:28:00Z,sensor_1,66.28217043
2019-08-05T08:28:00Z,sensor_2,89.32223582
2019-08-05T08:28:00Z,sensor_3,106.5760607
2019-08-05T08:28:00Z,sensor_4,68.80744753
2019-08-05T08:29:00Z,sensor_1,65.54383054
2019-08-05T08:29:00Z,sensor_2,89.43542552
2019-08-05T08:29:00Z,sensor_3,106.6491009
2019-08-05T08:29:00Z,sensor_4,67.6313205
2019-08-05T08:30:00Z,sensor_1,66.74720875
2019-08-05T08:30:00Z,sensor_2,89.83396783
2019-08-05T08:30:00Z,sensor_3,106.6196625
2019-08-05T08:30:00Z,sensor_4,66.35438423
2019-08-05T08:31:00Z,sensor_1,65.9887374
2019-08-05T08:31:00Z,sensor_2,90.1230606
2019-08-05T08:31:00Z,sensor_3,106.4141743
2019-08-05T08:31:00Z,sensor_4,65.84446568
2019-08-05T08:32:00Z,sensor_1,65.8781864
2019-08-05T08:32:00Z,sensor_2,90.61486638
2019-08-05T08:32:00Z,sensor_3,106.3161053
2019-08-05T08:32:00Z,sensor_4,65.60234305
2019-08-05T08:33:00Z,sensor_1,66.34583491
2019-08-05T08:33:00Z,sensor_2,90.98072808
2019-08-05T08:33:00Z,sensor_3,106.3529866
2019-08-05T08:33:00Z,sensor_4,64.98099923
2019-08-05T08:34:00Z,sensor_1,67.33505581
2019-08-05T08:34:00Z,sensor_2,91.2023624
2019-08-05T08:34:00Z,sensor_3,106.2947875
2019-08-05T08:34:00Z,sensor_4,63.76010364
2019-08-05T08:35:00Z,sensor_1,67.57213559
2019-08-05T08:35:00Z,sensor_2,91.66154457
2019-08-05T08:35:00Z,sensor_3,106.2819873
2019-08-05T08:35:00Z,sensor_4,63.18847475
2019-08-05T08:36:00Z,sensor_1,68.39833103
2019-08-05T08:36:00Z,sensor_2,92.03817155
2019-08-05T08:36:00Z,sensor_3,106.1985138
2019-08-05T08:36:00Z,sensor_4,63.42878296
2019-08-05T08:37:00Z,sensor_1,67.38383377
2019-08-05T08:37:00Z,sensor_2,92.09672042
2019-08-05T08:37:00Z,sensor_3,106.1098524
2019-08-05T08:37:00Z,sensor_4,64.34713825
2019-08-05T08:38:00Z,sensor_1,67.93419028
2019-08-05T08:38:00Z,sensor_2,92.08146137
2019-08-05T08:38:00Z,sensor_3,106.1373876
2019-08-05T08:38:00Z,sensor_4,64.68008146
2019-08-05T08:39:00Z,sensor_1,68.32510984
2019-08-05T08:39:00Z,sensor_2,92.02499316
2019-08-05T08:39:00Z,sensor_3,106.0656244
2019-08-05T08:39:00Z,sensor_4,65.50799616
2019-08-05T08:40:00Z,sensor_1,68.83259003
2019-08-05T08:40:00Z,sensor_2,92.03120793
2019-08-05T08:40:00Z,sensor_3,105.9400448
2019-08-05T08:40:00Z,sensor_4,65.65590308
2019-08-05T08:41:00Z,sensor_1,68.17357557
2019-08-05T08:41:00Z,sensor_2,92.0401642
2019-08-05T08:41:00Z,sensor_3,105.9201301
2019-08-05T08:41:00Z,sensor_4,66.00457174
2019-08-05T08:42:00Z,sensor_1,68.04851981
2019-08-05T08:42:00Z,sensor_2,91.98046011
2019-08-05T08:42:00Z,sensor_3,105.7596548
2019-08-05T08:42:00Z,sensor_4,66.57195578
2019-08-05T08:43:00Z,sensor_1,66.71601182
2019-08-05T08:43:00Z,sensor_2,92.00425624
2019-08-05T08:43:00Z,sensor_3,105.5900588
2019-08-05T08:43:00Z,sensor_4,67.7834636
2019-08-05T08:44:00Z,sensor_1,67.26990354
2019-08-05T08:44:00Z,sensor_2,92.07851251
2019-08-05T08:44:00Z,sensor_3,105.4889978
2019-08-05T08:44:00Z,sensor_4,67.09354992
2019-08-05T08:45:00Z,sensor_1,66.62329751
2019-08-05T08:45:00Z,sensor_2,92.27669279
2019-08-05T08:45:00Z,sensor_3,105.381946
2019-08-05T08:45:00Z,sensor_4,67.88690382
2019-08-05T08:46:00Z,sensor_1,66.28059433
2019-08-05T08:46:00Z,sensor_2,92.25014585
2019-08-05T08:46:00Z,sensor_3,105.1871879
2019-08-05T08:46:00Z,sensor_4,67.56615186
2019-08-05T08:47:00Z,sensor_1,66.07075372
2019-08-05T08:47:00Z,sensor_2,92.24106359
2019-08-05T08:47:00Z,sensor_3,105.0134435
2019-08-05T08:47:00Z,sensor_4,67.43874979
2019-08-05T08:48:00Z,sensor_1,66.27891594
2019-08-05T08:48:00Z,sensor_2,92.68263328
2019-08-05T08:48:00Z,sensor_3,104.8171938
2019-08-05T08:48:00Z,sensor_4,67.49376529
2019-08-05T08:49:00Z,sensor_1,66.49709442
2019-08-05T08:49:00Z,sensor_2,93.00422831
2019-08-05T08:49:00Z,sensor_3,104.6437803
2019-08-05T08:49:00Z,sensor_4,67.11450096
2019-08-05T08:50:00Z,sensor_1,66.61972268
2019-08-05T08:50:00Z,sensor_2,93.34513281
2019-08-05T08:50:00Z,sensor_3,104.5124248
2019-08-05T08:50:00Z,sensor_4,66.60766635
2019-08-05T08:51:00Z,sensor_1,66.61605959
2019-08-05T08:51:00Z,sensor_2,93.60431491
2019-08-05T08:51:00Z,sensor_3,104.3077647
2019-08-05T08:51:00Z,sensor_4,67.14088474
2019-08-05T08:52:00Z,sensor_1,67.18345717
2019-08-05T08:52:00Z,sensor_2,93.88200138
2019-08-05T08:52:00Z,sensor_3,104.087836
2019-08-05T08:52:00Z,sensor_4,66.47741238
2019-08-05T08:53:00Z,sensor_1,67.01994102
2019-08-05T08:53:00Z,sensor_2,94.25954249
2019-08-05T08:53:00Z,sensor_3,103.8627736
2019-08-05T08:53:00Z,sensor_4,66.14785741
2019-08-05T08:54:00Z,sensor_1,67.11027139
2019-08-05T08:54:00Z,sensor_2,94.54094392
2019-08-05T08:54:00Z,sensor_3,103.7715489
2019-08-05T08:54:00Z,sensor_4,66.72388867
2019-08-05T08:55:00Z,sensor_1,66.03549824
2019-08-05T08:55:00Z,sensor_2,94.49580761
2019-08-05T08:55:00Z,sensor_3,103.5961189
2019-08-05T08:55:00Z,sensor_4,67.69014077
2019-08-05T08:56:00Z,sensor_1,65.4271791
2019-08-05T08:56:00Z,sensor_2,94.40079595
2019-08-05T08:56:00Z,sensor_3,103.6221438
2019-08-05T08:56:00Z,sensor_4,67.84329693
2019-08-05T08:57:00Z,sensor_1,65.88496411
2019-08-05T08:57:00Z,sensor_2,94.26593444
2019-08-05T08:57:00Z,sensor_3,103.3759927
2019-08-05T08:57:00Z,sensor_4,67.27914047
2019-08-05T08:58:00Z,sensor_1,66.11614527
2019-08-05T08:58:00Z,sensor_2,94.31470711
2019-08-05T08:58:00Z,sensor_3,103.141206
2019-08-05T08:58:00Z,sensor_4,67.8675542
2019-08-05T08:59:00Z,sensor_1,66.34298002
2019-08-05T08:59:00Z,sensor_2,94.31555101
2019-08-05T08:59:00Z,sensor_3,102.9454277
2019-08-05T08:59:00Z,sensor_4,67.91914122
2019-08-05T09:00:00Z,sensor_1,66.61004797
2019-08-05T09:00:00Z,sensor_2,94.3077698
2019-08-05T09:00:00Z,sensor_3,102.9334147
2019-08-05T09:00:00Z,sensor_4,68.20936373
2019-08-05T09:01:00Z,sensor_1,66.88284447
2019-08-05T09:01:00Z,sensor_2,94.30280734
2019-08-05T09:01:00Z,sensor_3,102.6536996
2019-08-05T09:01:00Z,sensor_4,68.84828918
2019-08-05T09:02:00Z,sensor_1,67.58869487
2019-08-05T09:02:00Z,sensor_2,94.16223403
2019-08-05T09:02:00Z,sensor_3,102.3872133
2019-08-05T09:02:00Z,sensor_4,68.83090634
2019-08-05T09:03:00Z,sensor_1,68.47962036
2019-08-05T09:03:00Z,sensor_2,94.14812315
2019-08-05T09:03:00Z,sensor_3,102.0461831
2019-08-05T09:03:00Z,sensor_4,67.68500422
2019-08-05T09:04:00Z,sensor_1,68.88820108
2019-08-05T09:04:00Z,sensor_2,94.13411203
2019-08-05T09:04:00Z,sensor_3,102.0002834
2019-08-05T09:04:00Z,sensor_4,67.52360512
2019-08-05T09:05:00Z,sensor_1,68.65485431
2019-08-05T09:05:00Z,sensor_2,94.07321793
2019-08-05T09:05:00Z,sensor_3,101.9302365
2019-08-05T09:05:00Z,sensor_4,66.30859887
2019-08-05T09:06:00Z,sensor_1,68.04583573
2019-08-05T09:06:00Z,sensor_2,93.9759966
2019-08-05T09:06:00Z,sensor_3,101.7307239
2019-08-05T09:06:00Z,sensor_4,66.90284882
2019-08-05T09:07:00Z,sensor_1,67.23148361
2019-08-05T09:07:00Z,sensor_2,93.91270197
2019-08-05T09:07:00Z,sensor_3,101.4970989
2019-08-05T09:07:00Z,sensor_4,67.81493858
2019-08-05T09:08:00Z,sensor_1,67.16872532
2019-08-05T09:08:00Z,sensor_2,93.86408094
2019-08-05T09:08:00Z,sensor_3,101.3366272
2019-08-05T09:08:00Z,sensor_4,67.00574909
2019-08-05T09:09:00Z,sensor_1,67.66422119
2019-08-05T09:09:00Z,sensor_2,93.95365106
2019-08-05T09:09:00Z,sensor_3,101.3256309
2019-08-05T09:09:00Z,sensor_4,66.91665638
2019-08-05T09:10:00Z,sensor_1,67.70385641
2019-08-05T09:10:00Z,sensor_2,94.04304291
2019-08-05T09:10:00Z,sensor_3,101.1829248
2019-08-05T09:10:00Z,sensor_4,68.4891207
2019-08-05T09:11:00Z,sensor_1,67.804077
2019-08-05T09:11:00Z,sensor_2,94.09799931
2019-08-05T09:11:00Z,sensor_3,100.8191129
2019-08-05T09:11:00Z,sensor_4,69.58136204
2019-08-05T09:12:00Z,sensor_1,68.21480984
2019-08-05T09:12:00Z,sensor_2,94.07948213
2019-08-05T09:12:00Z,sensor_3,100.545828
2019-08-05T09:12:00Z,sensor_4,69.75386827
2019-08-05T09:13:00Z,sensor_1,68.14798848
2019-08-05T09:13:00Z,sensor_2,94.05982117
2019-08-05T09:13:00Z,sensor_3,100.4507864
2019-08-05T09:13:00Z,sensor_4,69.48643029
2019-08-05T09:14:00Z,sensor_1,68.85913487
2019-08-05T09:14:00Z,sensor_2,94.09922031
2019-08-05T09:14:00Z,sensor_3,100.0013564
2019-08-05T09:14:00Z,sensor_4,68.72992765
2019-08-05T09:15:00Z,sensor_1,67.81253547
2019-08-05T09:15:00Z,sensor_2,94.15424447
2019-08-05T09:15:00Z,sensor_3,99.68441127
2019-08-05T09:15:00Z,sensor_4,68.17038718
2019-08-05T09:16:00Z,sensor_1,67.95675794
2019-08-05T09:16:00Z,sensor_2,94.19451243
2019-08-05T09:16:00Z,sensor_3,99.34745221
2019-08-05T09:16:00Z,sensor_4,67.49911379
2019-08-05T09:17:00Z,sensor_1,68.08416602
2019-08-05T09:17:00Z,sensor_2,94.24981622
2019-08-05T09:17:00Z,sensor_3,99.17245439
2019-08-05T09:17:00Z,sensor_4,66.85344493
2019-08-05T09:18:00Z,sensor_1,67.6302537
2019-08-05T09:18:00Z,sensor_2,94.25025416
2019-08-05T09:18:00Z,sensor_3,98.96731958
2019-08-05T09:18:00Z,sensor_4,66.51986005
2019-08-05T09:19:00Z,sensor_1,67.05834984
2019-08-05T09:19:00Z,sensor_2,94.35132046
2019-08-05T09:19:00Z,sensor_3,98.70963257
2019-08-05T09:19:00Z,sensor_4,67.1273332
2019-08-05T09:20:00Z,sensor_1,67.3200241
2019-08-05T09:20:00Z,sensor_2,94.41173013
2019-08-05T09:20:00Z,sensor_3,98.30256343
2019-08-05T09:20:00Z,sensor_4,67.21514943
2019-08-05T09:21:00Z,sensor_1,67.77149667
2019-08-05T09:21:00Z,sensor_2,94.32171224
2019-08-05T09:21:00Z,sensor_3,98.12636608
2019-08-05T09:21:00Z,sensor_4,67.05388148
2019-08-05T09:22:00Z,sensor_1,68.76009081
2019-08-05T09:22:00Z,sensor_2,94.33452728
2019-08-05T09:22:00Z,sensor_3,97.98316207
2019-08-05T09:22:00Z,sensor_4,67.25242756
2019-08-05T09:23:00Z,sensor_1,68.65444303
2019-08-05T09:23:00Z,sensor_2,94.31663458
2019-08-05T09:23:00Z,sensor_3,97.53619218
2019-08-05T09:23:00Z,sensor_4,66.81704103
2019-08-05T09:24:00Z,sensor_1,68.57335599
2019-08-05T09:24:00Z,sensor_2,94.26369447
2019-08-05T09:24:00Z,sensor_3,97.13996951
2019-08-05T09:24:00Z,sensor_4,66.51795754
2019-08-05T09:25:00Z,sensor_1,68.91283327
2019-08-05T09:25:00Z,sensor_2,94.26681279
2019-08-05T09:25:00Z,sensor_3,96.83032681
2019-08-05T09:25:00Z,sensor_4,66.52858221
2019-08-05T09:26:00Z,sensor_1,69.65145752
2019-08-05T09:26:00Z,sensor_2,94.17272542
2019-08-05T09:26:00Z,sensor_3,96.56826734
2019-08-05T09:26:00Z,sensor_4,65.77041907
2019-08-05T09:27:00Z,sensor_1,69.56742001
2019-08-05T09:27:00Z,sensor_2,94.26498365
2019-08-05T09:27:00Z,sensor_3,96.11453766
2019-08-05T09:27:00Z,sensor_4,65.21542812
2019-08-05T09:28:00Z,sensor_1,69.45985487
2019-08-05T09:28:00Z,sensor_2,94.34321091
2019-08-05T09:28:00Z,sensor_3,95.71404791
2019-08-05T09:28:00Z,sensor_4,65.95852685
2019-08-05T09:29:00Z,sensor_1,69.41147315
2019-08-05T09:29:00Z,sensor_2,94.23829053
2019-08-05T09:29:00Z,sensor_3,95.37155067
2019-08-05T09:29:00Z,sensor_4,66.6201673
2019-08-05T09:30:00Z,sensor_1,69.60871327
2019-08-05T09:30:00Z,sensor_2,94.177569
2019-08-05T09:30:00Z,sensor_3,95.17748431
2019-08-05T09:30:00Z,sensor_4,67.99702582
2019-08-05T09:31:00Z,sensor_1,69.49006061
2019-08-05T09:31:00Z,sensor_2,94.19374738
2019-08-05T09:31:00Z,sensor_3,94.50908036
2019-08-05T09:31:00Z,sensor_4,68.26432596
2019-08-05T09:32:00Z,sensor_1,68.56330772
2019-08-05T09:32:00Z,sensor_2,94.26805766
2019-08-05T09:32:00Z,sensor_3,92.99623099
2019-08-05T09:32:00Z,sensor_4,68.34981132
2019-08-05T09:33:00Z,sensor_1,68.62842701
2019-08-05T09:33:00Z,sensor_2,94.65036741
2019-08-05T09:33:00Z,sensor_3,91.6057076
2019-08-05T09:33:00Z,sensor_4,69.40792589
2019-08-05T09:34:00Z,sensor_1,69.17493042
2019-08-05T09:34:00Z,sensor_2,94.77865703
2019-08-05T09:34:00Z,sensor_3,90.48648078
2019-08-05T09:34:00Z,sensor_4,69.43790148
2019-08-05T09:35:00Z,sensor_1,67.97306247
2019-08-05T09:35:00Z,sensor_2,95.08954401
2019-08-05T09:35:00Z,sensor_3,89.44430268
2019-08-05T09:35:00Z,sensor_4,68.54770949
2019-08-05T09:36:00Z,sensor_1,67.0281273
2019-08-05T09:36:00Z,sensor_2,95.43831163
2019-08-05T09:36:00Z,sensor_3,88.10543645
2019-08-05T09:36:00Z,sensor_4,68.22501609
2019-08-05T09:37:00Z,sensor_1,66.44004928
2019-08-05T09:37:00Z,sensor_2,95.78835287
2019-08-05T09:37:00Z,sensor_3,85.96309176
2019-08-05T09:37:00Z,sensor_4,67.85179184
2019-08-05T09:38:00Z,sensor_1,65.55647019
2019-08-05T09:38:00Z,sensor_2,95.70416245
2019-08-05T09:38:00Z,sensor_3,84.42383051
2019-08-05T09:38:00Z,sensor_4,67.04908036
2019-08-05T09:39:00Z,sensor_1,66.85317263
2019-08-05T09:39:00Z,sensor_2,95.38452816
2019-08-05T09:39:00Z,sensor_3,83.68270432
2019-08-05T09:39:00Z,sensor_4,67.36889727
2019-08-05T09:40:00Z,sensor_1,66.07192684
2019-08-05T09:40:00Z,sensor_2,94.7294251
2019-08-05T09:40:00Z,sensor_3,82.73445297
2019-08-05T09:40:00Z,sensor_4,66.68636942
2019-08-05T09:41:00Z,sensor_1,65.09751741
2019-08-05T09:41:00Z,sensor_2,93.80239846
2019-08-05T09:41:00Z,sensor_3,81.90808211
2019-08-05T09:41:00Z,sensor_4,66.17634763
2019-08-05T09:42:00Z,sensor_1,65.8167476
2019-08-05T09:42:00Z,sensor_2,92.81287299
2019-08-05T09:42:00Z,sensor_3,81.00431036
2019-08-05T09:42:00Z,sensor_4,66.89902611
2019-08-05T09:43:00Z,sensor_1,66.92804142
2019-08-05T09:43:00Z,sensor_2,91.89331517
2019-08-05T09:43:00Z,sensor_3,80.30875866
2019-08-05T09:43:00Z,sensor_4,66.91688274
2019-08-05T09:44:00Z,sensor_1,66.98959381
2019-08-05T09:44:00Z,sensor_2,90.91856279
2019-08-05T09:44:00Z,sensor_3,80.48328538
2019-08-05T09:44:00Z,sensor_4,66.47562694
2019-08-05T09:45:00Z,sensor_1,67.15868254
2019-08-05T09:45:00Z,sensor_2,90.3851151
2019-08-05T09:45:00Z,sensor_3,80.30997296
2019-08-05T09:45:00Z,sensor_4,66.72303352
2019-08-05T09:46:00Z,sensor_1,66.82386914
2019-08-05T09:46:00Z,sensor_2,89.63574344
2019-08-05T09:46:00Z,sensor_3,80.49611996
2019-08-05T09:46:00Z,sensor_4,66.43036299
2019-08-05T09:47:00Z,sensor_1,66.91264932
2019-08-05T09:47:00Z,sensor_2,88.72098898
2019-08-05T09:47:00Z,sensor_3,79.1233049
2019-08-05T09:47:00Z,sensor_4,67.07531012
2019-08-05T09:48:00Z,sensor_1,67.78823885
2019-08-05T09:48:00Z,sensor_2,88.15423663
2019-08-05T09:48:00Z,sensor_3,77.38382535
2019-08-05T09:48:00Z,sensor_4,67.47935376
2019-08-05T09:49:00Z,sensor_1,67.6771594
2019-08-05T09:49:00Z,sensor_2,87.60530914
2019-08-05T09:49:00Z,sensor_3,75.03059152
2019-08-05T09:49:00Z,sensor_4,66.86021993
2019-08-05T09:50:00Z,sensor_1,66.39318505
2019-08-05T09:50:00Z,sensor_2,87.04848637
2019-08-05T09:50:00Z,sensor_3,73.53787741
2019-08-05T09:50:00Z,sensor_4,66.65134381
2019-08-05T09:51:00Z,sensor_1,66.81676504
2019-08-05T09:51:00Z,sensor_2,86.67743089
2019-08-05T09:51:00Z,sensor_3,72.16102081
2019-08-05T09:51:00Z,sensor_4,66.72623102
2019-08-05T09:52:00Z,sensor_1,67.83639085
2019-08-05T09:52:00Z,sensor_2,86.1547359
2019-08-05T09:52:00Z,sensor_3,70.63466928
2019-08-05T09:52:00Z,sensor_4,67.71123006
2019-08-05T09:53:00Z,sensor_1,68.0011511
2019-08-05T09:53:00Z,sensor_2,86.11448317
2019-08-05T09:53:00Z,sensor_3,68.07803881
2019-08-05T09:53:00Z,sensor_4,67.01099311
2019-08-05T09:54:00Z,sensor_1,67.42278106
2019-08-05T09:54:00Z,sensor_2,85.47568641
2019-08-05T09:54:00Z,sensor_3,66.91525131
2019-08-05T09:54:00Z,sensor_4,67.17715794
2019-08-05T09:55:00Z,sensor_1,67.74636475
2019-08-05T09:55:00Z,sensor_2,84.89846678
2019-08-05T09:55:00Z,sensor_3,67.32264671
2019-08-05T09:55:00Z,sensor_4,66.57598023
2019-08-05T09:56:00Z,sensor_1,67.81435786
2019-08-05T09:56:00Z,sensor_2,84.06833073
2019-08-05T09:56:00Z,sensor_3,67.40063214
2019-08-05T09:56:00Z,sensor_4,67.11810287
2019-08-05T09:57:00Z,sensor_1,68.28658192
2019-08-05T09:57:00Z,sensor_2,83.52103112
2019-08-05T09:57:00Z,sensor_3,66.22197072
2019-08-05T09:57:00Z,sensor_4,67.18427149
2019-08-05T09:58:00Z,sensor_1,68.33563067
2019-08-05T09:58:00Z,sensor_2,82.76237393
2019-08-05T09:58:00Z,sensor_3,66.08023622
2019-08-05T09:58:00Z,sensor_4,66.71708322
2019-08-05T09:59:00Z,sensor_1,67.42851357
2019-08-05T09:59:00Z,sensor_2,81.99301173
2019-08-05T09:59:00Z,sensor_3,66.39185843
2019-08-05T09:59:00Z,sensor_4,66.76974589
2019-08-05T10:00:00Z,sensor_1,67.49136183
2019-08-05T10:00:00Z,sensor_2,81.09164216
2019-08-05T10:00:00Z,sensor_3,67.08455766
2019-08-05T10:00:00Z,sensor_4,67.07356136
2019-08-05T10:01:00Z,sensor_1,68.18582559
2019-08-05T10:01:00Z,sensor_2,81.82242145
2019-08-05T10:01:00Z,sensor_3,67.5319435
2019-08-05T10:01:00Z,sensor_4,66.70765458
2019-08-05T10:02:00Z,sensor_1,68.05185208
2019-08-05T10:02:00Z,sensor_2,82.56661663
2019-08-05T10:02:00Z,sensor_3,66.28495149
2019-08-05T10:02:00Z,sensor_4,68.04621237
2019-08-05T10:03:00Z,sensor_1,67.56430139
2019-08-05T10:03:00Z,sensor_2,83.50205345
2019-08-05T10:03:00Z,sensor_3,66.20284364
2019-08-05T10:03:00Z,sensor_4,67.71416912
2019-08-05T10:04:00Z,sensor_1,68.38654954
2019-08-05T10:04:00Z,sensor_2,84.15156639
2019-08-05T10:04:00Z,sensor_3,67.52475455
2019-08-05T10:04:00Z,sensor_4,67.74372786
2019-08-05T10:05:00Z,sensor_1,68.32355969
2019-08-05T10:05:00Z,sensor_2,84.7502231
2019-08-05T10:05:00Z,sensor_3,67.05251992
2019-08-05T10:05:00Z,sensor_4,68.75890088
2019-08-05T10:06:00Z,sensor_1,68.85004974
2019-08-05T10:06:00Z,sensor_2,85.65449775
2019-08-05T10:06:00Z,sensor_3,67.06700169
2019-08-05T10:06:00Z,sensor_4,68.94643132
2019-08-05T10:07:00Z,sensor_1,68.98246432
2019-08-05T10:07:00Z,sensor_2,86.30737462
2019-08-05T10:07:00Z,sensor_3,66.93194828
2019-08-05T10:07:00Z,sensor_4,69.38789781
2019-08-05T10:08:00Z,sensor_1,68.89252632
2019-08-05T10:08:00Z,sensor_2,86.77543089
2019-08-05T10:08:00Z,sensor_3,67.73947925
2019-08-05T10:08:00Z,sensor_4,68.56047321
2019-08-05T10:09:00Z,sensor_1,68.46446096
2019-08-05T10:09:00Z,sensor_2,87.11843305
2019-08-05T10:09:00Z,sensor_3,68.99213913
2019-08-05T10:09:00Z,sensor_4,68.01030732
2019-08-05T10:10:00Z,sensor_1,68.68699018
2019-08-05T10:10:00Z,sensor_2,87.46452045
2019-08-05T10:10:00Z,sensor_3,70.09848136
2019-08-05T10:10:00Z,sensor_4,67.88156447
2019-08-05T10:11:00Z,sensor_1,67.55034344
2019-08-05T10:11:00Z,sensor_2,88.3300154
2019-08-05T10:11:00Z,sensor_3,69.71715843
2019-08-05T10:11:00Z,sensor_4,68.72671787
2019-08-05T10:12:00Z,sensor_1,66.70601532
2019-08-05T10:12:00Z,sensor_2,89.31058637
2019-08-05T10:12:00Z,sensor_3,70.48854757
2019-08-05T10:12:00Z,sensor_4,68.48477618
2019-08-05T10:13:00Z,sensor_1,67.30077928
2019-08-05T10:13:00Z,sensor_2,89.90838674
2019-08-05T10:13:00Z,sensor_3,70.52380195
2019-08-05T10:13:00Z,sensor_4,67.95542573
2019-08-05T10:14:00Z,sensor_1,67.08226207
2019-08-05T10:14:00Z,sensor_2,91.1777824
2019-08-05T10:14:00Z,sensor_3,70.47236702
2019-08-05T10:14:00Z,sensor_4,66.71846674
2019-08-05T10:15:00Z,sensor_1,66.32121043
2019-08-05T10:15:00Z,sensor_2,91.86267516
2019-08-05T10:15:00Z,sensor_3,70.47154939
2019-08-05T10:15:00Z,sensor_4,66.75011682
2019-08-05T10:16:00Z,sensor_1,67.04193724
2019-08-05T10:16:00Z,sensor_2,92.83017267
2019-08-05T10:16:00Z,sensor_3,70.43406397
2019-08-05T10:16:00Z,sensor_4,66.70475494
2019-08-05T10:17:00Z,sensor_1,66.98424255
2019-08-05T10:17:00Z,sensor_2,93.86891982
2019-08-05T10:17:00Z,sensor_3,69.60115185
2019-08-05T10:17:00Z,sensor_4,66.49459046
2019-08-05T10:18:00Z,sensor_1,67.64072982
2019-08-05T10:18:00Z,sensor_2,94.50116402
2019-08-05T10:18:00Z,sensor_3,69.81224314
