timestamp,opticalLFiltered,opticalRFiltered,pumpPressure,rotational,vibrationHorizon
2021-02-20T18:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T18:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T18:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T19:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T19:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T19:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T19:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T19:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T19:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T20:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T20:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T20:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T20:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T20:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T20:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T21:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T21:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T21:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T21:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T21:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T21:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T22:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T22:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T22:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T22:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T22:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T22:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T23:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T23:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T23:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T23:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T23:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-20T23:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T00:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T00:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T00:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T00:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T00:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T00:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T01:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T01:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T01:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T01:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T01:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T01:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T02:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T02:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T02:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T02:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T02:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T02:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T03:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T03:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T03:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T03:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T03:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T03:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T04:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T04:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T04:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T04:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T04:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T04:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T05:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T05:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T05:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T05:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T05:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T05:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T06:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T06:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T06:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T06:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T06:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T06:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T07:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T07:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T07:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T07:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T07:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T07:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T08:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T08:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T08:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T08:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T08:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T08:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T09:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T09:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T09:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T09:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T09:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T09:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T10:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T10:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T10:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T10:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T10:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T10:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T11:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T11:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T11:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T11:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T11:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T11:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T12:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T12:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T12:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T12:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T12:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T12:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T13:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T13:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T13:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-21T13:30:00Z,0.05282615824558656,0.070126652,0.9509959146515156,0.008882249065557131,0.9315862412165492
2021-02-21T13:40:00Z,0.10822987952043917,0.086073828,0.955982043294093,0.03635372483472639,0.9382683784593736
2021-02-21T13:50:00Z,0.1043553274178768,0.100958235,0.9636443937547542,0.050486572815951064,0.9219844782441114
2021-02-21T14:00:00Z,0.11727202614969155,0.149458101,0.9610519884413145,0.07867344070349623,0.9128217723827744
2021-02-21T14:10:00Z,0.16954817077698253,0.154756804,0.954606351047992,0.09080269895285556,0.919483849048246
2021-02-21T14:20:00Z,0.1877993435631642,0.154759229,0.9593580067425131,0.11587706036197845,0.9337467503620004
2021-02-21T14:30:00Z,0.19897782093596145,0.203248474,0.9431420366461992,0.13874211233778638,0.934930472303931
2021-02-21T14:40:00Z,0.2244847465932409,0.199473189,0.9497671441718304,0.14038116732593184,0.9491542718748284
2021-02-21T14:50:00Z,0.21399759225490134,0.24981165,0.9349217654550528,0.1623063894371923,0.907252833599646
2021-02-21T15:00:00Z,0.2581814297979937,0.277381114,0.9463159773934576,0.19839309461869287,0.9146648396635192
2021-02-21T15:10:00Z,0.2867825653491545,0.285465237,0.9461668958919219,0.26828086228262704,0.7251256674083287
2021-02-21T15:20:00Z,0.2935809347059624,0.300942932,0.9380987403865796,0.28364394085834554,0.7920920290210798
2021-02-21T15:30:00Z,0.3009753695448638,0.332544306,0.9452472940485608,0.2766808440344753,0.7814347500668396
2021-02-21T15:40:00Z,0.3330352779543073,0.320870631,0.9300158494548656,0.2743534527331281,0.7048642194725248
2021-02-21T15:50:00Z,0.3654345300333223,0.339341541,0.9397372098660484,0.2778687604993185,0.7518244149451776
2021-02-21T16:00:00Z,0.3504924332474126,0.368484987,0.9240053726785477,0.2881645581389212,0.7897463177927726
2021-02-21T16:10:00Z,0.38143388203455947,0.409944593,0.9333017318826308,0.2684078613781626,0.7566435009336173
2021-02-21T16:20:00Z,0.4087167476198265,0.408008581,0.9268365630961128,0.2597225851062005,0.7879234260687623
2021-02-21T16:30:00Z,0.4139002627070269,0.45132575,0.9267998934762044,0.3003057124138279,0.7356156734505522
2021-02-21T16:40:00Z,0.4578309778247719,0.469811898,0.9212826689425656,0.2600155613442193,0.7053844246965774
2021-02-21T16:50:00Z,0.4763273919188305,0.480256513,0.9157000502959116,0.29271941715082983,0.7539656959648706
2021-02-21T17:00:00Z,0.5118114706347594,0.505652484,0.9162665360234954,0.29183462138648275,0.7233158596599999
2021-02-21T17:10:00Z,0.5105107011447996,0.506124299,0.91656117032206,0.30260818965344216,0.7449139878344639
2021-02-21T17:20:00Z,0.5528590831856603,0.5581169460000001,0.9187614634971488,0.28096502696935904,0.7173593680226262
2021-02-21T17:30:00Z,0.5329023091812038,0.539186623,0.9207910778046048,0.26743435454746634,0.7337333042252305
2021-02-21T17:40:00Z,0.5522425151681722,0.560331255,0.9002894026637052,0.2727960648918665,0.7629677296631571
2021-02-21T17:50:00Z,0.5874051658193256,0.603591341,0.8783644922084842,0.29364180943063617,0.7607647191844905
2021-02-21T18:00:00Z,0.5942639349074069,0.592781499,0.8506191027350737,0.2811104219553086,0.7716030178840942
2021-02-21T18:10:00Z,0.5990189155800832,0.607998945,0.8350900727523034,0.2745743197786765,0.7602536377508695
2021-02-21T18:20:00Z,0.5895955681976803,0.62925438,0.7943795359886949,0.2778166258819696,0.7011094545986273
2021-02-21T18:30:00Z,0.6402770938899925,0.6378048129999999,0.7638114703784591,0.2950618776546717,0.4875806836847459
2021-02-21T18:40:00Z,0.6187705840921283,0.6388214320000001,0.7337006492859145,0.28192933492269656,0.4682907022377539
2021-02-21T18:50:00Z,0.628141574730459,0.61036391,0.7074014059652356,0.2703988169806047,0.4058933667829865
2021-02-21T19:00:00Z,0.6356310233337052,0.655698948,0.6832496581058526,0.27777545690797434,0.4210929098472063
2021-02-21T19:10:00Z,0.6445904192180771,0.651554781,0.666419028330865,0.2836882502803425,0.4807560779299503
2021-02-21T19:20:00Z,0.6745611470509791,0.662786756,0.627252493692341,0.3117861773429604,0.4033351147564229
2021-02-21T19:30:00Z,0.6778583703514571,0.65284773,0.6099453214312819,0.26910469583138,0.4007728241047861
2021-02-21T19:40:00Z,0.6786180389449077,0.653732579,0.5703883838170184,0.29657348333204553,0.4397673023643944
2021-02-21T19:50:00Z,0.6915839445423162,0.6832458929999999,0.5559745956919614,0.3068490244660152,0.4130336843480904
2021-02-21T20:00:00Z,0.7082610403284276,0.6886488340000001,0.5178852996007323,0.2893317127170569,0.4838877301673276
2021-02-21T20:10:00Z,0.7190884377495347,0.7020313340000001,0.4937276409693945,0.29836401011538,0.4711662893107656
2021-02-21T20:20:00Z,0.7070096368467289,0.7084324009999999,0.4604592679340862,0.3125440212136902,0.4847956298984094
2021-02-21T20:30:00Z,0.7354618082770534,0.699237298,0.434025841902824,0.2962220324902268,0.4663142324148889
2021-02-21T20:40:00Z,0.7337023961297442,0.710293563,0.3992152044975969,0.30194539104130913,0.45975431710662795
2021-02-21T20:50:00Z,0.7371261064346522,0.73575444,0.3694264622629821,0.3071978843104592,0.4630651528719026
2021-02-21T21:00:00Z,0.7454435327592982,0.7635201140000001,0.359030080562807,0.2721814820531072,0.4494074433969784
2021-02-21T21:10:00Z,0.7495101123499537,0.737733128,0.3125406387587089,0.2795458996072793,0.4925438799861698
2021-02-21T21:20:00Z,0.7504374044982809,0.738686671,0.28450846087407183,0.31415274394374026,0.40807078298174093
2021-02-21T21:30:00Z,0.7762134294510656,0.7775986220000001,0.26037383887896004,0.2964065298670049,0.4436427735835449
2021-02-21T21:40:00Z,0.7508536919117552,0.760302583,0.2408096792134433,0.3106659217088169,0.477678792153449
2021-02-21T21:50:00Z,0.7747429250143971,0.7615143409999999,0.26225644558975203,0.3144358005495253,0.40928746861223536
2021-02-21T22:00:00Z,0.8026921970709485,0.768283142,0.24592712794779856,0.2864159053785233,0.4502316449811262
2021-02-21T22:10:00Z,0.7805405066474151,0.786352422,0.2240401185476068,0.2758418034068417,0.4535622193035685
2021-02-21T22:20:00Z,0.7992191083974433,0.8030710209999999,0.23577958178542674,0.30374556559103594,0.4493322596161882
2021-02-21T22:30:00Z,0.82318162116749,0.815696577,0.2382453781136757,0.2770143087314817,0.41986003549967776
2021-02-21T22:40:00Z,0.8010326774524613,0.820716241,0.17833948825123652,0.30036667170560205,0.4737661713513405
2021-02-21T22:50:00Z,0.8216461961318628,0.813098205,0.16241721165853218,0.3207646749967378,0.4770048781103529
2021-02-21T23:00:00Z,0.8402814782086669,0.8283935859999999,0.15584151494897358,0.2810649911252776,0.4210803259718043
2021-02-21T23:10:00Z,0.8514239310158694,0.836009552,0.17446932379288355,0.2931129607963857,0.45265663257793104
2021-02-21T23:20:00Z,0.8552165041607543,0.8662671120000001,0.14391176414030302,0.30770930327775914,0.4724395937796521
2021-02-21T23:30:00Z,0.8597553060493985,0.860879721,0.06881505608475805,0.3017497621110685,0.4442442579153579
2021-02-21T23:40:00Z,0.8676598558429477,0.8844908990000001,0.05632605374980192,0.2806520380039947,0.40641231832179736
2021-02-21T23:50:00Z,0.9014694207253244,0.896274881,0.0593888628611807,0.29379544454181705,0.4455765571709768
2021-02-22T00:00:00Z,0.9114882184535026,0.903054451,0.05238250213013298,0.3168986093868583,0.4278699967856275
2021-02-22T00:10:00Z,0.8975668665518385,0.904567502,0.06232886818735671,0.2867650098477573,0.4739765002574568
2021-02-22T00:20:00Z,0.8860716867781959,0.920434205,0.055141361483639004,0.3174039523570165,0.4312859764209983
2021-02-22T00:30:00Z,0.9276224882548926,0.897153654,0.056428174031881335,0.3117737574296709,0.48437926283782506
2021-02-22T00:40:00Z,0.9350015416309484,0.937211956,0.0624489173166517,0.2851082081878871,0.4556799116023225
2021-02-22T00:50:00Z,0.9472647611434152,0.922676473,0.06797692203824307,0.28380456649655683,0.4579520828032488
2021-02-22T01:00:00Z,0.9334691215239478,0.942190391,0.06566131659593095,0.311952137002391,0.4291002624156777
2021-02-22T01:10:00Z,0.95410909897037,0.926631819,0.05257018678118657,0.3143436285091963,0.4002887877122171
2021-02-22T01:20:00Z,0.9554139733474676,0.941622426,0.06586241880600494,0.29311389059448045,0.4294408480554641
2021-02-22T01:30:00Z,0.9670429228002556,0.959484838,0.06433019259056359,0.2859072774054869,0.4554075976148069
2021-02-22T01:40:00Z,0.9871283835426624,0.991526418,0.054274728501536564,0.2918780918784746,0.4469681847426407
2021-02-22T01:50:00Z,0.9802541005706972,0.986541342,0.06425194577899174,0.2986527048137298,0.4506052249804856
2021-02-22T02:00:00Z,0.9776599971683464,0.994216292,0.06069336546862525,0.2897796186277558,0.474352737237019
2021-02-22T02:10:00Z,0.9841302053363922,1.0,0.0657851025414726,0.3212265453240132,0.4030413730406777
2021-02-22T02:20:00Z,1.0,1.0,0.06344614128962309,0.3096673076219537,0.4192090195551295
2021-02-22T02:30:00Z,1.0,1.0,0.05355244712860661,0.2983166344706292,0.4940365132829297
2021-02-22T02:40:00Z,1.0,1.0,0.06330172814986726,0.3339145458282293,0.4398841104286059
2021-02-22T02:50:00Z,1.0,1.0,0.0678501922632019,0.29364883794948643,0.4167731880180693
2021-02-22T03:00:00Z,1.0,1.0,0.056381389202779415,0.30908836224514,0.4584960816555752
2021-02-22T03:10:00Z,1.0,1.0,0.05244792805551085,0.3264789820151014,0.4621076837838649
2021-02-22T03:20:00Z,1.0,1.0,0.050947067154569,0.3129161843101405,0.4146118548035929
2021-02-22T03:30:00Z,1.0,1.0,0.05394463984936078,0.3299518508638022,0.4750681952888661
2021-02-22T03:40:00Z,1.0,1.0,0.06744285710387472,0.30213812651764144,0.4865486464214041
2021-02-22T03:50:00Z,0.99950940020051,1.0,0.0657787129610448,0.3393392589073611,0.4744072841693471
2021-02-22T04:00:00Z,0.9875835433449244,0.99573223,0.05076335274436532,0.33945491977873504,0.4702191101457801
2021-02-22T04:10:00Z,0.9720877355206546,0.981054323,0.06051159721871669,0.3272368616291881,0.4114439458661317
2021-02-22T04:20:00Z,0.9600731229908837,0.9612228,0.05132575996780976,0.3386231173799469,0.4643642077463339
2021-02-22T04:30:00Z,0.9564144501840032,0.959012866,0.06810592941155796,0.3020500185502816,0.4375737421983712
2021-02-22T04:40:00Z,0.9562498885259636,0.952634834,0.05221834366153583,0.3299392412508336,0.4460995369507991
2021-02-22T04:50:00Z,0.9342187098905692,0.941709633,0.061478020015444064,0.3095040974561461,0.475407634710858
2021-02-22T05:00:00Z,0.9389900369884502,0.935643197,0.062090132099641884,0.33478254393027496,0.4369395083494998
2021-02-22T05:10:00Z,0.9177832149269828,0.911415472,0.060704579485595336,0.33530755372472865,0.4040779764853166
2021-02-22T05:20:00Z,0.9001151392752541,0.904397652,0.05908816221775438,0.3165305546708597,0.494833326416553
2021-02-22T05:30:00Z,0.8922584075507614,0.908200902,0.06489169767851022,0.30342843637867045,0.48395560714264296
2021-02-22T05:40:00Z,0.8848686148359013,0.8909248409999999,0.05617852623407647,0.31925252106115337,0.4598931281423122
2021-02-22T05:50:00Z,0.8894478027005606,0.8779365379999999,0.06104358235603419,0.3043095663554223,0.4539929112028792
2021-02-22T06:00:00Z,0.8720534565409941,0.869699993,0.06472126497457313,0.3239888296892651,0.4721466551522743
2021-02-22T06:10:00Z,0.9354571111085144,0.914314537,0.11423119432793805,0.4071714317550556,0.4474597598113576
2021-02-22T06:20:00Z,0.8900800662136147,0.914839425,0.1275504613695999,0.4064981851853366,0.4617113125915392
2021-02-22T06:30:00Z,0.9163402448971628,0.895393377,0.16524210048357835,0.4581144461750717,0.4711810322772708
2021-02-22T06:40:00Z,0.8946032006315626,0.863682055,0.1678277572340463,0.40386761678333694,0.4959462866292407
2021-02-22T06:50:00Z,0.8788314750364419,0.881405792,0.18322715587730787,0.479563962455839,0.4197424900589836
2021-02-22T07:00:00Z,0.858490801947267,0.852252363,0.2029037939864467,0.4461211796078233,0.4775892966933778
2021-02-22T07:10:00Z,0.8261420065160718,0.831719875,0.21813657068412576,0.4885826410928699,0.4694333582391008
2021-02-22T07:20:00Z,0.8322062233178873,0.8580904,0.243248401517188,0.4912497904130042,0.4179801591066141
2021-02-22T07:30:00Z,0.82542663640989,0.830377175,0.2223272503022818,0.43437095796732056,0.4589703258951934
2021-02-22T07:40:00Z,0.7925382374129352,0.823325723,0.2561895926717147,0.4484391047851661,0.4321495634424073
2021-02-22T07:50:00Z,0.8217215048185154,0.8087094459999999,0.20546090089886693,0.4748092443262909,0.4854885844843133
2021-02-22T08:00:00Z,0.7867995359004036,0.7948090659999999,0.2390050633943684,0.462549380770797,0.4958355484855406
2021-02-22T08:10:00Z,0.7513169073503982,0.769400746,0.2796447512136794,0.40243362478549627,0.43367260080550574
2021-02-22T08:20:00Z,0.7406084190800378,0.746094502,0.3139903794170523,0.462502354751485,0.4663966464837022
2021-02-22T08:30:00Z,0.7461733319882982,0.7729050059999999,0.35794441430284024,0.4529190591243024,0.4796890146116496
2021-02-22T08:40:00Z,0.7370485102149815,0.7461236590000001,0.4044721441208085,0.4908690555458325,0.4965122274267135
2021-02-22T08:50:00Z,0.7394439772570028,0.71616129,0.4324735439606287,0.4003236107918279,0.44321623869481175
2021-02-22T09:00:00Z,0.7204045145862514,0.718461749,0.4758713009495224,0.4578137121476952,0.4303010467685117
2021-02-22T09:10:00Z,0.710548920450379,0.718199681,0.5033594347801063,0.4669789110181515,0.4125064935178359
2021-02-22T09:20:00Z,0.6894823278004294,0.686344836,0.5503780334057099,0.4528718291793816,0.4125119071158379
2021-02-22T09:30:00Z,0.6577042032616867,0.6699182370000001,0.590230277798109,0.41135490500901456,0.4946373997624433
2021-02-22T09:40:00Z,0.5968965169767676,0.633991589,0.6314782244925727,0.4622368519590501,0.4521896430242936
2021-02-22T09:50:00Z,0.5652806202958143,0.540406239,0.659284962848935,0.4397679377860553,0.43505537947811707
2021-02-22T10:00:00Z,0.4950246538158186,0.48051555,0.7034160122448845,0.449198533370258,0.4564479035736103
2021-02-22T10:10:00Z,0.4316693806638414,0.452743211,0.7394311381612035,0.4347271012425027,0.4445593756944303
2021-02-22T10:20:00Z,0.3916038872731152,0.367225337,0.7644605427386948,0.4821554538448357,0.4155897417015
2021-02-22T10:30:00Z,0.3008027775097936,0.325390435,0.8179499088420581,0.4762001004387405,0.43835503135170223
2021-02-22T10:40:00Z,0.2316014511814537,0.260731511,0.8398633891123615,0.41179241551467577,0.4808390448505207
2021-02-22T10:50:00Z,0.1847552848785604,0.175933786,0.8869767447799328,0.4216209342586476,0.4967803902782119
2021-02-22T11:00:00Z,0.15487443953685168,0.137082282,0.9206686603097566,0.4685721161599932,0.4915682567936953
2021-02-22T11:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T11:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T11:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T11:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T11:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T12:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T12:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T12:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T12:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T12:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T12:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T13:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T13:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T13:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T13:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T13:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T13:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T14:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T14:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T14:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T14:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T14:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T14:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T15:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T15:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T15:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T15:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T15:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T15:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T16:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T16:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T16:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T16:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T16:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T16:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T17:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T17:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T17:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T17:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T17:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T17:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T18:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T18:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T18:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T18:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T18:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T18:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T19:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T19:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T19:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T19:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T19:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T19:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T20:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T20:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T20:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T20:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T20:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T20:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T21:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T21:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T21:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T21:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T21:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T21:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T22:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T22:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T22:20:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T22:30:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T22:40:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T22:50:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T23:00:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T23:10:00Z,0.0,0.0,0.95,0.0,0.85
2021-02-22T23:20:00Z,0.0,0.0,0.95,0.0,0.85
